t,P
109,0.07692307692307666
110,0.07692307692307666
111,0.07692307692307666
112,0.07692307692307666
113,0.07692307692307666
114,0.07692307692307666
115,0.07692307692307666
116,0.07692307692307666
117,0.07692307692307666
118,0.07692307692307666
119,0.07692307692307666
120,0.07692307692307666
121,0.07692307692307666
122,0.07692307692307666
123,0.07692307692307666
124,0.07692307692307666
125,0.07692307692307666
126,0.07692307692307666
127,0.07692307692307666
128,0.07692307692307666
129,0.07692307692307666
130,0.07692307692307666
131,0.07692307692307666
132,0.07692307692307666
133,0.07692307692307666
134,0.07692307692307666
135,0.07692307692307666
136,0.07692307692307666
137,0.07692307692307666
138,0.07692307692307666
139,0.07692307692307666
140,0.07692307692307666
141,0.07692307692307666
142,0.07692307692307666
143,0.07692307692307666
144,0.07692307692307666
145,0.07692307692307666
146,0.07692307692307666
147,0.07692307692307666
148,0.07692307692307666
149,0.07692307692307666
150,0.07692307692307666
151,0.07692307692307666
152,0.07692307692307666
153,0.07692307692307666
154,0.07692307692307666
155,0.07692307692307666
156,0.07692307692307666
157,0.07692307692307666
158,0.07692307692307666
159,0.07692307692307666
160,0.07692307692307666
161,0.07692307692307666
162,0.07692307692307666
163,0.07692307692307666
164,0.07692307692307666
165,0.07692307692307666
166,0.07692307692307666
167,0.07692307692307666
168,0.07692307692307666
169,0.07692307692307666
170,0.07692307692307666
171,0.07692307692307666
172,0.07692307692307666
173,0.07692307692307666
174,0.07692307692307666
175,0.07692307692307666
176,0.07692307692307666
177,0.07692307692307666
178,0.07692307692307666
179,0.07692307692307666
180,0.07692307692307666
181,0.07692307692307666
182,0.07692307692307666
183,0.07692307692307666
184,0.07692307692307666
185,0.07692307692307666
186,0.07692307692307666
187,0.07692307692307666
188,0.07692307692307666
189,0.07692307692307666
190,0.07692307692307666
191,0.07692307692307666
192,0.07692307692307666
193,0.07692307692307666
194,0.07692307692307666
195,0.07692307692307666
196,0.07692307692307666
197,0.07692307692307666
198,0.07692307692307666
199,0.07692307692307666
200,0.07692307692307666
201,0.07692307692307666
202,0.07692307692307666
203,0.07692307692307666
204,0.07692307692307666
205,0.07692307692307666
206,0.07692307692307666
207,0.07692307692307666
208,0.07692307692307666
209,0.07692307692307666
210,0.07692307692307666
211,0.07692307692307666
212,0.07692307692307666
213,0.07692307692307666
214,0.07692307692307666
215,0.07692307692307666
216,0.07692307692307666
217,0.07692307692307666
218,0.07692307692307666
219,0.07692307692307666
220,0.07692307692307666
221,0.07692307692307666
222,0.07692307692307666
223,0.07692307692307666
224,0.07692307692307666
225,0.07692307692307666
226,0.07692307692307666
227,0.07692307692307666
228,0.07692307692307666
229,0.07692307692307666
230,0.07692307692307666
231,0.07692307692307666
232,0.07692307692307666
233,0.07692307692307666
234,0.07692307692307666
235,0.07692307692307666
236,0.07692307692307666
237,0.07692307692307666
238,0.07692307692307666
239,0.07692307692307666
240,0.07692307692307666
241,0.07692307692307666
242,0.07692307692307666
243,0.07692307692307666
244,0.07692307692307666
245,0.07692307692307666
246,0.07692307692307666
247,0.07692307692307666
248,0.07692307692307666
249,0.07692307692307666
250,0.07692307692307666
251,0.07692307692307666
252,0.07692307692307666
253,0.07692307692307666
254,0.07692307692307666
255,0.07692307692307666
256,0.07692307692307666
